date,0
2018-01-02,1.012558
2018-01-03,1.0198058901640001
2018-01-04,1.0248620877674333
2018-01-05,1.0265613091089516
2018-01-08,1.0312403755558703
2018-01-09,1.0336720403614312
2018-01-10,1.0349723997882059
2018-01-11,1.036481389547097
2018-01-12,1.0365415054676905
2018-01-15,1.0270654430247048
2018-01-16,1.0342117643772708
2018-01-17,1.0340649063067293
2018-01-18,1.0408463039622888
2018-01-19,1.0434047041774281
2018-01-22,1.0525428425766141
2018-01-23,1.0631293184872497
2018-01-24,1.0672308713979735
2018-01-25,1.0635574627386217
2018-01-26,1.0657462639969377
2018-01-29,1.0522730997274885
2018-01-30,1.0430741282896707
2018-01-31,1.037919255947663
2018-02-01,1.0212886757096138
2018-02-02,1.0258609851107658
2018-02-05,1.0287098010664184
2018-02-06,0.9904181361413231
2018-02-07,0.9744496245323165
2018-02-08,0.9686779594062116
2018-02-09,0.930877239396303
2018-02-12,0.9447259000868018
2018-02-13,0.9533011770818897
2018-02-14,0.9584270775110589
2018-02-22,0.979107058562515
2018-02-23,0.9833926101578432
2018-02-26,0.999104273890335
2018-02-27,0.9896897143174663
2018-02-28,0.9852133477396083
2018-03-01,0.9929551542261461
2018-03-02,0.9865585371226213
2018-03-05,0.9883915628845951
2018-03-06,0.9995188750995498
2018-03-07,0.9926801669561187
2018-03-08,0.9994879675411038
2018-03-09,1.0089411247381075
2018-03-12,1.0171720664337212
2018-03-13,1.0104160095684684
2018-03-14,1.0035027432310009
2018-03-15,1.0047651496819854
2018-03-16,0.9972876874380521
2018-03-19,0.9996392918050311
2018-03-20,1.0023962969718294
2018-03-21,0.9972419752128003
2018-03-22,0.991017190803522
2018-03-23,0.9542088303026975
2018-03-26,0.9546458579469762
2018-03-27,0.9682571985895843
2018-03-28,0.9555323624857199
2018-03-29,0.9669586184763241
2018-03-30,0.972719757925206
2018-04-02,0.9718131831108197
2018-04-03,0.963327310395896
2018-04-04,0.9597321728734985
2018-04-09,0.9606611936168402
2018-04-10,0.9736954446918336
2018-04-11,0.9790196113834085
2018-04-12,0.9710582239036386
2018-04-13,0.9656863298090037
2018-04-16,0.9545500350536463
2018-04-17,0.9377194088355805
2018-04-18,0.9465977361984358
2018-04-19,0.9544242062813244
2018-04-20,0.9391228774062221
2018-04-23,0.9357119831154828
2018-04-24,0.9559869903656291
2018-04-25,0.954522418296389
2018-04-26,0.9386468014352835
2018-04-27,0.941902028542661
2018-05-02,0.9422392294688794
2018-05-03,0.9498317931799395
2018-05-04,0.9474173207616761
2018-05-07,0.9635783654192287
2018-05-08,0.9712465220512349
2018-05-09,0.9701373585230524
2018-05-10,0.9751413270183142
2018-05-11,0.9692495231204696
2018-05-14,0.9717288634006118
2018-05-15,0.9781014612867931
2018-05-16,0.9720939621115696
2018-05-17,0.9668038267697585
2018-05-18,0.9765279396594087
2018-05-21,0.9839085378273544
2018-05-22,0.9840639953763313
2018-05-23,0.9706393943514073
2018-05-24,0.9656483665856525
2018-05-25,0.9603933081746934
2018-05-28,0.9599688143324802
2018-05-29,0.9528247264162178
2018-05-30,0.9290593720899445
2018-05-31,0.9458363262311447
2018-06-01,0.9372878575146676
2018-06-04,0.9412825783633951
2018-06-05,0.9525422005657781
2018-06-06,0.9527917666223263
2018-06-07,0.9496113477053411
2018-06-08,0.9379900040321231
2018-06-11,0.9333582093922125
2018-06-12,0.9433096746207522
2018-06-13,0.9326144295299021
2018-06-14,0.9298744083359433
2018-06-15,0.9213772159925694
2018-06-19,0.8805251929898908
2018-06-20,0.8862151467869915
2018-06-21,0.8732427294683235
2018-06-22,0.880370136626244
2018-06-25,0.8716210182084524
2018-06-26,0.8691473577587768
2018-06-27,0.8578154145083179
2018-06-28,0.8495477895432867
2018-06-29,0.872283387487044
2018-07-02,0.8520970053338188
2018-07-03,0.8564069119867973
2018-07-04,0.8456658564966588
2018-07-05,0.8338755831253823
2018-07-06,0.838009938266518
2018-07-09,0.8608524131637868
2018-07-10,0.8658952866001002
2018-07-11,0.8497532666673011
2018-07-12,0.8703665814101164
2018-07-13,0.8735503823649146
2018-07-16,0.8699321366811591
