date,0
2000-01-04,1.0305
2000-01-05,1.03369455
2000-01-06,1.07628276546
2000-01-07,1.1166433691647502
2000-01-10,1.1388645722111288
2000-01-11,1.0909183737210402
2000-01-12,1.060263567419479
2000-01-13,1.0509332480261875
2000-01-14,1.0401086355715177
2000-01-17,1.0584145475575764
2000-01-18,1.0565094013719727
2000-01-19,1.0696101179489852
2000-01-20,1.088756139060272
2000-01-21,1.092349034319171
2000-01-24,1.104146403889818
2000-01-25,1.1020485257224275
2000-01-26,1.1061261052676006
2000-01-27,1.1260363751624174
2000-01-28,1.1495705354033119
2000-02-14,1.2542366335107127
2000-02-15,1.2599409017199195
2000-02-16,1.2815463683026125
2000-02-17,1.2395731616479653
2000-02-18,1.2607054049077397
2000-02-21,1.265430528765334
2000-02-22,1.2301857576781619
2000-02-23,1.1972758282887557
2000-02-24,1.2302583828064542
2000-02-25,1.2290871768260225
2000-02-28,1.28580709186219
2000-02-29,1.2893404897506273
2000-03-01,1.2762949426753305
2000-03-02,1.2855889224478922
2000-03-03,1.3022784378391108
2000-03-06,1.2538102389396149
2000-03-07,1.2685826311748014
2000-03-08,1.2916480005748217
2000-03-09,1.293949717311846
2000-03-10,1.2758111301745685
2000-03-13,1.2953080758658964
2000-03-14,1.2612181579252577
2000-03-15,1.260186481472075
2000-03-16,1.203455406449165
2000-03-17,1.2439901914491858
2000-03-20,1.2753163524502593
2000-03-21,1.2829452948706166
2000-03-22,1.293570647802735
2000-03-23,1.3128215661833353
2000-03-24,1.3004574126730206
2000-03-27,1.3335956684627546
2000-03-28,1.3457073843237333
2000-03-29,1.3427226053453032
2000-03-30,1.3577369295182744
2000-03-31,1.3478010106680596
2000-04-03,1.3460380869461057
2000-04-04,1.3162798769199011
2000-04-05,1.3240353979547133
2000-04-06,1.3523591631877605
2000-04-07,1.3618148584567695
2000-04-10,1.368068312286803
2000-04-11,1.3658684584406457
2000-04-12,1.3541110627503887
2000-04-13,1.3714328514650915
2000-04-14,1.3722447397131587
2000-04-17,1.3424560509034655
2000-04-18,1.3557356261590026
2000-04-19,1.3654860767823382
2000-04-20,1.3777645275847652
2000-04-21,1.37182911799993
2000-04-24,1.3667423756303863
2000-04-25,1.36577472202844
2000-04-26,1.3659003733028665
2000-04-27,1.3484059213216033
2000-04-28,1.372936121842286
2000-05-08,1.3706089951157634
2000-05-09,1.348274921540352
2000-05-10,1.3060806578707467
2000-05-11,1.2831001686955108
2000-05-12,1.2805403838589633
2000-05-15,1.2662047342616622
2000-05-16,1.2807724197293429
2000-05-17,1.2823157504951166
2000-05-18,1.3079684770837714
2000-05-19,1.3243246228897039
2000-05-22,1.3587636847079507
2000-05-23,1.3610803767903779
2000-05-24,1.3775562547514255
2000-05-25,1.3956091294699429
2000-05-26,1.3979886430356891
2000-05-29,1.412394916002172
2000-05-30,1.3965831549175278
2000-05-31,1.4056679283402662
2000-06-01,1.4126723716271856
2000-06-02,1.423102131746909
2000-06-05,1.41126619131717
2000-06-06,1.4315644329468848
2000-06-07,1.436980041196723
2000-06-08,1.427615242268244
2000-06-09,1.4103168283776797
2000-06-12,1.4153699935737567
2000-06-13,1.4333211312022527
2000-06-14,1.4291401334625358
2000-06-15,1.4339749145340395
2000-06-16,1.424916494998928
2000-06-19,1.4199050636860167
2000-06-20,1.4075277512458657
2000-06-21,1.4218606063368024
2000-06-22,1.4241114116766334
2000-06-23,1.4417461832874252
2000-06-26,1.4515255476486637
2000-06-27,1.4496138885024104
2000-06-28,1.45205358867676
2000-06-29,1.4481083590763253
2000-06-30,1.4415672536183775
2000-07-03,1.4176228215357762
2000-07-04,1.4282408164690792
2000-07-05,1.4289406544691492
2000-07-06,1.4246395430991972
2000-07-07,1.446279817758874
2000-07-10,1.458124849466319
2000-07-11,1.4677338922243022
2000-07-12,1.475644977903391
2000-07-13,1.4779912534182575
2000-07-14,1.4835928402687126
